2017-03-27,55.0,508.0,8.666666666666666,15.0,1107.4500000000003,5.0,6.0,145.57648246035794,23.0,103.18746053860941,101.737816,-0.79800755,0.04253724,-1.2295918,99.0
2017-03-28,55.33333333333334,513.6666666666666,8.057936507936509,16.333333333333332,1097.461111111111,5.0,5.333333333333333,146.81835321076608,24.0,101.97343314121198,101.709755,0.7353431,-0.025907319,-4.5873733,98.33333333333331
2017-03-29,51.66666666666667,511.83333333333326,7.762301587301588,15.666666666666664,1026.4138888888888,5.0,4.666666666666666,147.60392005634858,24.0,110.9911383587852,101.69464,-1.4904662,-1.1473284,-9.191509,92.16666666666666
2017-03-30,48.0,510.0,7.466666666666668,15.0,955.3666666666667,5.0,4.0,148.38948690193106,24.0,120.6021467923788,101.69471,-3.4511106,-1.2522272,-13.437693,86.0
2017-03-31,51.66666666666667,511.66666666666674,8.042513736263738,14.666666666666668,1000.6,5.0,5.0,149.49599560820397,24.833333333333336,131.34930151306088,101.68479,-0.107751295,-0.04087674,-12.666969,90.0
2017-04-01,55.33333333333334,513.3333333333334,8.618360805860808,14.333333333333336,1045.8333333333333,5.0,6.0,150.60250431447687,25.66666666666667,123.96602312256405,101.71109,0.9817344,0.07835301,-9.747088,94.0
2017-04-02,54.75,513.8333333333334,8.979483737939619,14.333333333333336,1075.401388888889,5.0,6.0,151.52392062287367,25.41666666666667,15.387814321115416,101.66723,1.1640664,0.6818433,-5.2471113,96.58333333333334
2017-04-03,54.16666666666666,514.3333333333334,9.340606670018436,14.333333333333336,1104.9694444444447,5.0,6.0,152.4453369312705,25.16666666666667,46.39133666172514,101.67444,0.8331699,-0.096863836,-3.5474005,99.16666666666669
2017-04-04,52.0,509.0,7.529411764705883,17.0,1096.7500000000002,5.0,7.0,153.21362306771306,24.0,128.23225941291992,101.605705,-0.9183357,0.7666805,-1.8369491,98.0
2017-04-05,55.5,515.0,10.255681818181817,13.5,1165.1916666666666,5.0,4.0,154.60329092798258,24.5,116.48111216876262,101.57655,3.5066214,-0.16302967,-0.8158342,104.5
2017-04-06,55.0,513.6666666666666,9.460606060606061,13.666666666666664,1083.7500000000002,5.0,5.333333333333333,155.82823483234506,23.66666666666667,99.63897657903749,101.55964,-2.4454021,0.40512428,-1.6774285,97.33333333333331
2017-04-07,57.0,514.5,8.1,15.0,1048.8916666666667,5.0,5.0,157.10842101606383,23.5,118.97537045739037,101.543365,-3.7114909,0.34971493,-1.5802934,94.5
2017-04-08,55.5,513.0,8.95,15.0,1155.1291666666666,5.0,5.5,157.714852117642,23.5,113.48733129471655,101.5149,2.9681933,-0.094133236,-0.6649728,104.0
2017-04-09,54.0,511.5,9.8,15.0,1261.3666666666668,5.0,6.0,158.32128321922022,23.5,114.99171209236636,101.5018,7.295221,0.41250336,4.0562963,113.5
2017-04-10,53.0,513.0,8.933333333333334,15.0,1152.45,5.0,5.0,158.9445658821279,24.0,116.4349889993902,101.43338,-5.1974483,1.2037804,9.653864,103.0
2017-04-11,58.33333333333334,516.3333333333334,8.755701754385965,16.666666666666668,1259.3666666666668,5.0,7.0,160.3877222867287,24.33333333333333,117.27644692187909,101.41202,-1.6579417,1.1648641,12.976252,113.0
2017-04-12,57.0,515.0,8.263157894736842,19.0,1360.033333333334,5.0,6.0,161.02003911556469,24.0,136.4421234508482,101.376205,9.318371,0.28997514,8.934894,122.0
2017-04-13,52.0,511.0,7.866666666666666,15.0,1010.5666666666672,5.0,4.0,162.99698085933153,24.0,139.15831182288497,101.33995,-10.32512,-2.4167657,2.3561213,91.0
2017-04-14,50.5,511.25,9.501515151515152,13.0,1032.025,5.0,5.0,163.28385975137718,24.0,124.9537464927174,101.282005,-4.257315,-2.255573,-1.7579676,92.75
2017-04-15,54.25,513.0,9.813461538461539,13.5,1109.0083333333337,5.0,6.0,164.8255184790527,24.0,88.2376975089648,101.27818,1.5713048,-0.43797177,-2.2957351,99.5
2017-04-16,53.5,511.0,9.598214285714283,15.0,1233.275,5.0,7.0,165.9249910558188,23.0,87.35960516941783,101.177475,7.695577,1.0940626,-0.43269694,111.0
2017-04-17,52.0,510.0,9.4,15.0,1206.4500000000005,5.0,5.0,166.8951733506581,22.0,101.26074814646972,101.16004,1.6391498,0.668483,3.4238183,108.0
