2016-11-18,53.625,513.375,9.726941685765217,14.5,1200.9291666666668,5.0,4.625,36.34643022009979,24.5,106.93958112628582,98.9429,1.0505664,1.0591319,0.64587814,104.375
2016-11-19,55.5,513.0,9.928571428571429,14.0,1195.1250000000002,5.0,4.5,37.1697017947382,25.0,74.98970935121191,98.89535,4.125882,0.39882416,-3.242853,104.0
2016-11-20,54.25,513.0,9.464285714285717,13.0,1063.1750000000004,5.0,5.25,37.736443706926096,24.75,125.39110259493296,98.83198,0.91643655,-1.7199471,-7.3594117,92.5
2016-11-21,53.0,513.0,9.0,12.0,931.225,5.0,6.0,38.303185619113975,24.5,130.90709148029444,98.66811,-7.8757105,-1.4769675,-7.1543455,81.0
2016-11-22,53.0,511.0,9.0625,16.0,1248.35,5.0,8.0,38.93148583047506,25.0,139.70062778076698,98.65282,9.1782675,1.9572605,-2.2578425,108.0
2016-11-23,43.5,505.5,11.223076923076922,11.5,1082.1416666666667,5.0,7.5,39.463758049511135,25.0,143.6624949111079,98.53162,-6.6683474,1.3634913,0.80646646,93.5
2016-11-24,53.0,511.66666666666674,9.685185185185183,15.333333333333336,1255.9944444444445,5.0,4.0,40.39695598822257,25.0,164.2370929613938,98.43245,7.3822465,0.3334123,2.5334811,109.0
2016-11-25,52.25,511.25,9.436965811965813,14.75,1184.5541666666668,5.0,4.25,40.917292442976034,24.75,149.83893791550818,98.37258,1.3004265,0.7808823,1.614044,102.75
2016-11-26,51.5,510.83333333333337,9.188746438746438,14.166666666666668,1113.1138888888886,5.0,4.5,41.437628897729475,24.5,21.88531378893157,98.27627,0.41646665,-0.8874487,-1.224296,96.5
2016-11-27,50.75,510.41666666666674,8.940527065527066,13.583333333333336,1041.673611111111,5.0,4.75,41.957965352482944,24.25,12.557173597016561,98.23704,-1.0898482,-1.400353,-4.5933523,90.25
2016-11-28,50.0,510.0,8.692307692307693,13.0,970.2333333333332,5.0,5.0,42.478301807236406,24.0,120.32106285214606,98.218925,-6.356255,-2.0605721,-5.220571,84.0
2016-11-29,41.0,506.5,7.4441176470588255,18.5,1166.166666666667,5.0,3.5,43.20207163934697,24.0,118.20054651698496,98.097885,6.808353,0.10548455,-4.596726,101.0
2016-11-30,45.5,508.75,8.20420168067227,16.25,1120.8958333333335,5.0,4.25,43.93295258268064,23.5,81.34528998643792,98.02042,2.4592519,1.1980382,-6.350463,97.25
2016-12-01,50.0,511.0,8.964285714285715,14.0,1075.6250000000002,5.0,5.0,44.66383352601429,23.0,119.22059941182582,97.98759,2.9146767,-2.0669649,-9.148006,93.5
